session_id,target
45396,0.0001753747461388231
45397,0.0003080242667521126
45398,7.0619429699893036e-06
45399,5.341654532771441e-05
45400,0.00010537830566253598
45401,7.353457545393842e-06
45402,0.0012512856473878438
45403,0.014338752374554798
45404,0.0003659757017749461
45405,0.03805891307236905
45406,0.00017310046677235352
45407,0.007629440434744661
45408,4.809659802579945e-09
45409,0.0073429013357404005
45410,0.0022579633170202963
45411,8.76036962444183e-07
45412,4.6721401359007866e-05
45413,0.00015373351277499838
45414,0.0003962471375472395
45415,0.11537773900797849
45416,0.006097733178617281
45417,1.621967019763566e-07
45418,7.601435718962288e-05
45419,3.027042098662629e-05
45420,0.00032370487767019674
45421,0.06116988686233426
45422,4.809659802579945e-09
45423,0.00012406241220500616
45424,0.00011073129180640565
45425,0.00045241844028132567
45426,0.002387500280009358
45427,0.0017695139364191533
45428,0.0002728889814096255
45429,0.0004112567356445794
45430,2.001346564264263e-05
45431,7.444382183232278e-10
45432,2.4589432625445377e-05
45433,5.4783837056618745e-09
45434,0.17065686322261636
45435,2.3610765299974606e-05
45436,0.0016488154566845854
45437,9.640166778545094e-06
45438,1.4387350505296553e-10
45439,5.133165275301356e-06
45440,0.0003317095199849926
45441,2.146414921768955e-05
45442,4.809659802579945e-09
45443,4.4603324022797356e-05
45444,2.8820442129972936e-06
45445,0.00029916923879889283
45446,6.119963301994031e-05
45447,5.4672229827205045e-05
45448,4.1746336388905447e-07
45449,9.303629077780995e-05
45450,0.00023454807229375687
45451,0.008247675586509942
45452,0.022360646896672196
45453,6.1515014614688254e-09
45454,9.247176311577622e-05
45455,3.319992077150994e-05
45456,0.0003441421758697086
45457,0.011908029980263982
45458,0.00019553625226959216
45459,0.0020854767881044044
45460,0.00017310046677235352
45461,0.0009669694506794867
45462,0.0005443731742072773
45463,0.0005479214317348301
45464,4.864718790960805e-06
45465,0.0009133693820418418
45466,0.019495916496131412
45467,0.010476769176751026
45468,7.398220809681528e-05
45469,0.07737393517006218
45470,0.0027184710955499994
45471,0.10120100502812109
45472,1.202063616869148e-05
45473,0.000506006077390599
45474,0.06109522693509078
45475,2.7915852126357544e-06
45476,2.431495703754142e-08
45477,3.9118952544581156e-05
45478,0.0009274888255400965
45479,2.903970641645651e-05
45480,5.4672229827205045e-05
45481,0.0010945953742166753
45482,1.5313726193549357e-07
45483,4.3237440337837814e-05
45484,0.002247965240069141
45485,0.001373428976357229
45486,0.07591613206248964
45487,0.00034716289297374506
45488,0.1224284724121352
45489,2.0711537659440773e-09
45490,0.0002973834836461062
45491,0.00030465393674656633
45492,8.312492382829996e-05
45493,1.718962117946106e-06
45494,1.5452164855475222e-05
45495,0.0003165291032010467
45496,0.0008963904163785599
45497,0.017466813246355937
45498,0.005016337394063235
45499,2.763835120982591e-07
45500,0.002533103171278653
45501,0.00011073129180640565
45502,0.056968573446260454
45503,9.316958315735725e-06
45504,0.016523855427802513
45505,3.216564015580039e-05
45506,0.02432371748345082
45507,0.0003056746104513977
45508,3.216564015580039e-05
45509,1.7710230100004773e-05
45510,0.0003998184548184225
45511,8.087411799483053e-05
45512,3.0898048217522595e-09
45513,0.0046235203880178564
45514,0.0013171070973226192
45515,1.0468686110410286e-05
45516,0.0007397760253434351
45517,0.0006717983706682806
45518,0.004674998653982023
45519,2.1860310679618805e-05
45520,0.038116476411163426
45521,0.00016862424210643015
45522,0.0010001507895850826
45523,4.198812082387441e-05
45524,4.889900761465833e-07
45525,0.000794270297263328
45526,0.000265407393293364
45527,3.523146027957955e-09
45528,3.2182777741566513e-06
45529,0.0028600122581347127
45530,0.00018241361403694472
45531,0.00024276812216247415
45532,6.603422079307582e-06
45533,0.0064777688380263845
45534,2.6938426080831476e-06
45535,1.2036595572702068e-05
45536,7.601435718962288e-05
45537,3.6750046872954455e-08
45538,0.0003887710649629929
45539,9.689547205718897e-06
45540,0.00011073129180640565
45541,4.5705825409062846e-07
45542,0.0004459173581793633
45543,4.809659802579945e-09
45544,0.00012387891119049343
45545,3.9885770687448215e-05
45546,0.0004417442777577893
45547,0.024581344795196646
45548,4.731066927225189e-06
45549,0.00026178923529291244
45550,7.063622736923083e-06
45551,0.0013627390025618973
45552,1.2192715039289529e-06
45553,0.020755279416351337
45554,1.3552898543907233e-08
45555,0.00020574160758540647
45556,0.045292445456061925
45557,3.266360455951515e-05
45558,0.0017618992456368357
45559,0.021962526287108743
45560,5.2213577892180164e-05
45561,2.763484282905351e-05
45562,4.97163478512824e-06
45563,0.030146757833548702
45564,3.3240983398581595e-05
45565,0.00016601319918644884
45566,2.55151700711049e-05
45567,0.00028108038909186356
45568,2.312604122145646e-06
45569,0.0008740450541779168
45570,5.864832820194645e-06
45571,2.3057858287242923e-09
45572,0.0008526128706654647
45573,0.00209935932510097
45574,0.00674526831893843
45575,7.063622736923083e-06
45576,8.294435905730922e-06
45577,0.0002813213826001888
45578,7.601435718962288e-05
45579,4.391357813065454e-06
45580,0.010277625908059147
45581,0.032976575716996685
45582,0.04447238667513542
45583,7.063622736923083e-06
45584,0.0014320920108479918
45585,0.055254746580228165
45586,0.0014103874111297363
45587,0.029145635580379553
45588,0.0417979004046888
45589,0.07577942188194936
45590,0.0013114630157714296
45591,0.0024292408386572518
45592,2.616236677887697e-05
45593,0.0009126833742142212
45594,0.0003887710649629929
45595,0.054867101397184086
45596,0.0016750856754820203
45597,8.304880155138934e-06
45598,1.0596989846845355e-05
45599,1.2564748214960435e-05
45600,0.03217657782437818
45601,0.00012600070583945283
45602,0.00028108038909186356
45603,1.5349722626595487e-08
45604,0.0001622650492025705
45605,0.00017968266368060867
45606,0.0002540761492189545
45607,0.0002519943871171618
45608,0.0018919009752524393
45609,0.0003562596484841336
45610,0.00020130907802897393
45611,0.011064096165532526
45612,0.00020040129664434974
45613,0.00016382867452946338
45614,1.1857276431928463e-05
45615,0.0010342119962492222
45616,4.809659802579945e-09
45617,4.6604145892346267e-08
45618,0.0010639672491191882
45619,2.7704590556950768e-05
45620,0.00034794358524639353
45621,6.788886526413254e-05
45622,0.0417979004046888
45623,2.517930805923433e-06
45624,3.174158553176615e-05
45625,0.00509541418234345
45626,2.8412318613255518e-05
45627,8.30139351198028e-06
45628,0.0009058543992229418
45629,0.001226206555331257
45630,6.73906096757395e-05
45631,2.763835120982591e-07
45632,8.950775260553111e-05
45633,0.0003032893522749383
45634,0.0008222691247498984
45635,6.950962181767044e-06
45636,0.025576480707660006
45637,0.0012821700167381341
45638,1.312098441318938e-05
45639,0.0021625098293925693
45640,0.05540910969158012
45641,1.92470264875044e-06
45642,0.028418866866381228
45643,0.001049216275600073
45644,0.005015596827378198
45645,0.00036700046792126643
45646,0.00017246281685617408
45647,1.9923806643961234e-05
45648,4.309779950858797e-05
45649,0.00042963452795414825
45650,0.0018452308161354051
45651,0.03242388889226635
45652,0.0003924497000529917
45653,0.0032609479636948636
45654,4.1279782397751894e-07
45655,7.126371607613631e-09
45656,0.20053582347470947
45657,7.272204308459527e-05
45658,0.0011561919942485706
45659,4.754219649350255e-06
45660,0.00019819002887674087
45661,0.0002039630652570428
45662,0.0005479214317348301
45663,6.808042371811135e-05
45664,7.624641962301434e-05
45665,0.0006539211848101704
45666,5.59976708232543e-11
45667,0.0036635798396789957
45668,2.511141813944563e-05
45669,0.000732566418677599
45670,2.259699106317942e-06
45671,0.006297519136599493
45672,1.133642535079752e-06
45673,0.07863584751918132
45674,0.00014812120112013265
45675,0.0003841870979427608
45676,0.00019553625226959216
45677,0.00015680298130952896
45678,0.0020139554187936387
45679,0.010086007553665188
45680,0.0029135609333458402
45681,7.063622736923083e-06
45682,0.00011073129180640565
45683,8.607217141098726e-05
45684,8.03190669708608e-06
45685,0.005027423464031418
45686,2.2402717296173737e-06
45687,0.000626785310822323
45688,0.08099475080193293
45689,1.3286713441749294e-07
45690,2.1390572055520884e-07
45691,0.0005799320043410745
45692,0.00033583290779737513
45693,1.0727730480564056e-06
45694,0.00019704837105722617
45695,0.0002242197738261405
45696,5.4672229827205045e-05
45697,3.6935964725836886e-05
45698,0.0020686643884128514
45699,0.00033476854402886687
45700,4.5667362664784615e-08
45701,0.05331002900029653
45702,0.03878240028596852
45703,0.0007916443895288875
45704,4.638652511910803e-05
45705,0.0022364815190936598
45706,0.0028628678307595903
45707,1.9624569662960972e-05
45708,0.0004815394877614182
45709,1.945044209803053e-05
45710,6.068665448905948e-06
45711,0.0004776926903999473
45712,0.0005755302635604012
45713,0.0005504406521187269
45714,2.9201561856793795e-07
45715,8.223460804600085e-05
45716,0.0018737214256042557
45717,0.00046704798761936314
45718,4.010603677685143e-06
45719,2.5629848940963525e-05
45720,1.7125980805555803e-06
45721,0.0003924497000529917
45722,2.353506270769173e-06
45723,1.03589504720742e-05
45724,9.426220698282432e-07
45725,4.809659802579945e-09
45726,0.0029768357360013225
45727,0.00036315552739337153
45728,3.8610473269490275e-06
45729,0.03878240028596852
45730,0.00024559695466783865
45731,0.00014544212671616766
45732,0.0009604708266311679
45733,0.02941890262746749
45734,7.555019726034102e-05
45735,6.779241652537627e-05
45736,0.00027228182579580655
45737,4.809659802579945e-09
45738,1.508850735747435e-06
45739,1.1903351395302065e-05
45740,0.03922803639814862
45741,0.0005479214317348301
45742,0.00030389015777668106
45743,4.809659802579945e-09
45744,0.00011897294472828966
45745,1.3673714057240024e-05
45746,3.880112133261775e-07
45747,3.3424357512881423e-07
45748,4.809659802579945e-09
45749,8.47766927180911e-05
45750,0.0002656244336695072
45751,0.00014242188042551943
45752,0.00172004192069332
45753,0.000243380652961305
45754,0.0006296853501973121
45755,0.003597971044089599
45756,0.030536344813833913
45757,1.027271706131852e-05
45758,1.2586565937688201e-06
45759,1.945072952141001e-05
45760,1.5831949098972812e-05
45761,0.0019373028297499219
45762,8.76036962444183e-07
45763,0.0023778809396600396
45764,0.027300406639557497
45765,0.0071457511233765135
45766,2.320080999699771e-07
45767,6.515906143127522e-05
45768,9.013004301463145e-05
45769,2.661324137126173e-05
45770,2.7596640563320893e-05
45771,9.973347972221705e-06
45772,0.00024989493127056713
45773,3.2182777741566513e-06
45774,0.0009027138716383568
45775,0.00027096645988580113
45776,0.0037839132035230095
45777,0.009223615801062948
45778,0.01885384796296933
45779,7.300361274300536e-08
45780,0.0003119591772524363
45781,4.0063071363359774e-05
45782,2.3480614239057128e-05
45783,3.449156642077758e-09
45784,1.3513610183350989e-05
45785,2.6618354084753304e-05
45786,6.491103857004216e-08
45787,8.249393083995659e-05
45788,3.0513151053779454e-05
45789,3.2165114753663645e-06
45790,0.02035675208269431
45791,0.0008355624573814567
45792,2.5915779749320703e-05
45793,1.0519323553489279e-05
45794,0.0008683000081485529
45795,0.0064551865562757806
45796,7.224540031046668e-09
45797,3.9118952544581156e-05
45798,3.704831098432668e-05
45799,0.01704193961198104
45800,9.351711519788245e-05
45801,0.0687434118927573
45802,2.3720123357137995e-07
45803,3.953128748369377e-05
45804,0.00019611416506904868
45805,2.3551402411405093e-07
45806,5.710686371230461e-07
45807,0.00012203397187796591
45808,3.437069038921893e-05
45809,0.001545408737488546
45810,1.4376122452217848e-05
45811,2.08697430172601e-05
45812,6.93753943284931e-05
45813,1.544051592070044e-13
45814,3.216564015580039e-05
45815,0.056968573446260454
45816,2.553193333953457e-05
45817,1.5650543022409136e-07
45818,0.02301376556222484
45819,5.394483184295924e-05
45820,0.0004124002160759993
45821,7.44855809535571e-05
45822,4.809659802579945e-09
45823,3.2182777741566513e-06
45824,1.815403062546782e-05
45825,0.0002285154106403125
45826,0.00023667955306986305
45827,1.7405442437759664e-05
45828,0.0005384659828870783
45829,0.00037384798860939727
45830,0.008985024540291582
45831,4.864718790960805e-06
45832,0.00019767219350808187
45833,4.198812082387441e-05
45834,0.00011073129180640565
45835,0.0033810276772150366
45836,8.08063965896499e-07
45837,1.5330231782082047e-05
45838,0.00020858565773206693
45839,7.50690966732832e-05
45840,0.02574056533541746
45841,8.244910161968402e-05
45842,0.019083403562995607
45843,0.0004563120989987522
45844,0.0004042975732173668
45845,9.372401977205089e-07
45846,6.659436558620191e-06
45847,0.00040387210467429473
45848,0.0017775447943646737
45849,0.0002813213826001888
45850,0.0004669707486981745
45851,0.0015790123979438587
45852,8.76036962444183e-07
45853,3.689446841568354e-05
45854,0.0009971739717945754
45855,1.597305798762903e-05
45856,3.5152058075780236e-06
45857,0.022490634561711378
45858,0.00012322233663739857
45859,0.001731769828286061
45860,2.0484432204036255e-05
45861,0.03317173053479225
45862,0.02299380773094998
45863,0.0006357264478385256
45864,5.4672229827205045e-05
45865,0.04221936338218785
45866,4.13583999485959e-06
45867,1.5008281727815596e-07
45868,0.001429977441582378
45869,0.009069618083529818
45870,0.00026835697179402766
45871,1.3552898543907233e-08
45872,0.0013718935616700728
45873,2.2130055378853663e-05
45874,0.0001906500954110318
45875,3.8866968389423017e-07
45876,0.00024166703240597985
45877,0.014118727751488699
45878,5.61138815460571e-09
45879,0.005481704500284776
45880,1.225488799355616e-07
45881,0.013958372576446186
45882,0.025342841244154247
45883,0.0013603690456339842
45884,2.3345609774034645e-05
45885,5.441430908502132e-05
45886,0.0004939092255990142
45887,3.0789208996012476e-07
45888,1.8159250637877697e-07
45889,0.024688546737687646
45890,1.6794388011432956e-05
45891,0.0005869801469144328
45892,7.601435718962288e-05
45893,1.7344321283226703e-05
45894,7.601435718962288e-05
45895,0.0011995009822570908
45896,0.0004941419515927519
45897,0.00792991154606456
45898,0.00017219501392250344
45899,0.01437125627147012
45900,0.0003071623002658119
45901,0.002715642993657325
45902,1.461338636360328e-05
45903,3.2057158959841934e-05
45904,0.00011070713195992391
45905,0.0021380775769410634
45906,0.0003659757017749461
45907,1.0015638284451473e-06
45908,2.2095163163247332e-05
45909,0.000990120841943242
45910,8.481782598045462e-06
45911,0.0006899229254338549
45912,1.1467949010944014e-05
45913,0.00011731991690380122
45914,0.0017616194481890125
45915,0.0005479214317348301
45916,1.5531684078141583e-05
45917,0.0024879070358772765
45918,5.944972354146588e-07
45919,8.601776822464255e-05
45920,0.0020051502454005686
45921,0.006976662030828534
45922,5.745579244893639e-05
45923,0.0010292704995750967
45924,0.045207423839488475
45925,0.0011232501751588665
45926,0.0387543077809711
45927,0.0005682633464297301
45928,0.005112164492485831
45929,5.5645694857749884e-05
45930,1.1587561496950736e-05
45931,5.4776206884272685e-05
45932,4.036908004083223e-06
45933,2.5521692013586176e-05
45934,2.116675982827239e-05
45935,8.452623918720379e-05
45936,0.00011073129180640565
45937,0.0003086419293449364
45938,0.022622479660434573
45939,2.384627758045517e-07
45940,1.1096418391615406e-10
45941,0.0002828602706782239
45942,2.539735806443276e-05
45943,3.780978734340128e-05
45944,0.0001511616911363331
45945,0.01408799315692412
45946,7.063622736923083e-06
45947,0.013288488739364696
45948,0.0008409144541309979
45949,0.00011073129180640565
45950,0.0009154685230999474
45951,3.7111428042048745e-08
45952,1.1495255101081837e-05
45953,0.00023605828908458094
45954,0.0031954868307626145
45955,0.0014616752086091594
45956,0.00047015167165890664
45957,0.10284990991398428
45958,0.011978812848154736
45959,1.726740503402874e-05
45960,7.398220809681528e-05
45961,7.415156702675502e-05
45962,1.3972393260730374e-06
45963,0.06818068354054944
45964,1.0320994902237344e-07
45965,1.3552898543907233e-08
45966,0.0007443975970937899
45967,0.026722590578803454
45968,1.5881928777811515e-05
45969,0.0005479214317348301
45970,0.0055502988817459605
45971,0.0005413937837281619
45972,6.825954443666965e-05
45973,0.0004294575741455536
45974,0.0003122997539213534
45975,0.0003289309663953103
45976,9.673373305944493e-05
45977,7.5101606143896e-05
45978,0.0005733239543534757
45979,0.003460881325236962
45980,0.000358996330027299
45981,1.921039183666424e-05
45982,0.00010465204965182669
45983,5.316430211473365e-05
45984,6.6439178990749555e-06
45985,0.02386998682977013
45986,0.03534344869276345
45987,0.001864262082064388
45988,4.366209082862008e-05
45989,0.0003812365432342309
45990,2.715988755720391e-05
45991,0.0002084799573503493
45992,1.9771746763372677e-06
45993,0.00011073129180640565
45994,0.00024020637212698049
45995,0.0007143934129434738
45996,0.0005224912578737916
45997,8.121363796800851e-06
45998,0.00028108038909186356
45999,0.003995197097621405
46000,1.8540251151467736e-06
46001,0.00028580500251775817
46002,0.014281598899488119
46003,7.063622736923083e-06
46004,6.751921891569971e-05
46005,0.010734132073715506
46006,0.0965220729908523
46007,0.06089077337837251
46008,8.610768425631283e-13
46009,1.1540287317392438e-06
46010,9.375676635642462e-06
46011,1.0814188473555528e-08
46012,4.95553146302822e-07
46013,2.031720235508806e-07
46014,5.050237430652643e-05
46015,4.316166967267392e-06
46016,0.0012759071106514272
46017,0.00012792340369332064
46018,2.45555926146507e-05
46019,0.00023779442668677317
46020,0.06577723816159901
46021,1.7990188892579103e-09
46022,0.0020415371458488906
46023,0.00020941700731706096
46024,0.0006906473210680243
46025,0.0004082768369958846
46026,2.1820721784001214e-05
46027,9.004485658326484e-06
46028,0.00011512485287366922
46029,1.3128530229281944e-05
46030,3.507076358065647e-09
46031,0.019131472938217063
46032,0.0005189789218391266
46033,4.5705825409062846e-07
46034,0.00011436998695499023
46035,0.12581308822935877
46036,5.458245453127606e-06
46037,5.22622513583203e-06
46038,1.877056487409718e-05
46039,0.00013886929517598363
46040,0.0005442793976822551
46041,0.033390670829638563
46042,0.0002683494247594616
46043,0.0002815360631669965
46044,1.2441409599427723e-07
46045,1.84677987049883e-06
46046,0.0003440686446599352
46047,0.0008650843091642614
46048,0.00015121798147930173
46049,0.0004094449182234841
46050,0.00011073129180640565
46051,0.0005479214317348301
46052,5.5928389742528895e-06
46053,0.016344237421141543
46054,0.0017116712329606732
46055,0.02866920786564873
46056,2.0245497260620295e-07
46057,0.00028669707623792747
46058,1.532907019307771e-05
46059,1.838918500565351e-05
46060,1.03589504720742e-05
46061,0.04463029247676493
46062,0.0018107446671738895
46063,4.162860385329311e-06
46064,0.0005128597977693663
46065,9.319486430373423e-07
46066,1.7414686840513454e-07
46067,1.03589504720742e-05
46068,4.809659802579945e-09
46069,0.0082153309274645
46070,0.0005541414631787826
46071,1.3136911010909364e-06
46072,2.5724794772250864e-08
46073,0.015995986967958127
46074,0.0007265796267376479
46075,0.013333115909891755
46076,8.392840752094556e-05
46077,8.371094944398828e-06
46078,0.00018141449670316018
46079,0.0002213222907037837
46080,3.460210352890368e-05
46081,2.6709821902077343e-10
46082,0.00019351839715352364
46083,0.0022542394503338265
46084,0.00043420637111622187
46085,0.0008378048071762473
46086,0.0004449115601241947
46087,2.812018496311706e-05
46088,0.0014779297456379728
46089,2.7691058601837296e-07
46090,3.164348057801627e-05
46091,7.601435718962288e-05
46092,2.884483936856717e-09
46093,5.850639409876934e-05
46094,1.2707876690357687e-05
46095,0.00014284985101905645
46096,0.0005479214317348301
46097,2.6215564667500338e-08
46098,1.0454274100129379e-06
46099,0.0808173042546964
46100,0.0003659192042353681
46101,0.01777622753773958
46102,0.003613062529584986
46103,1.2292284968960537e-07
46104,4.809659802579945e-09
46105,0.00011073129180640565
46106,1.0233339685237952e-09
46107,0.0004918073923844046
46108,0.0002087965326341968
46109,0.03143824174186568
46110,0.02926409232564317
46111,0.036208566227187204
46112,1.6047992683663522e-05
46113,0.3274090704921955
46114,0.0038236001510467315
46115,4.809659802579945e-09
46116,7.063622736923083e-06
46117,0.002888862641428445
46118,0.0012891799759203008
46119,7.063622736923083e-06
46120,8.392482118165938e-05
46121,0.011422624581967303
46122,0.009226635399990439
46123,0.00025203188049092605
46124,0.013952182328437505
46125,9.225174705975071e-05
46126,0.0005479214317348301
46127,0.012348681653609705
46128,2.9146693670647556e-05
46129,7.063622736923083e-06
46130,2.4906386388468928e-05
46131,0.031561017256569776
46132,2.4929045027188678e-05
46133,8.664387717523984e-05
46134,2.0384469582245678e-07
46135,8.302387625370435e-06
46136,0.0417979004046888
46137,3.2382100193095285e-05
46138,0.0003964544352315293
46139,1.0829579707932822e-05
46140,0.002139757233102253
46141,0.039797299193158255
46142,0.0019745713905480566
46143,0.007243005292875686
46144,3.2297197233071895e-05
46145,0.0024950969851879313
46146,0.00044642017079837777
46147,3.9362068513012467e-08
46148,0.00016721715016029527
46149,1.9870274566836204e-05
46150,6.938201152126026e-05
46151,1.6668498793422317e-05
46152,0.008176338915397898
46153,0.07477849115846041
46154,0.0706721686948868
46155,0.0016824954884295952
46156,0.00014300296187165607
46157,0.011952105171610088
46158,1.0784618260460241e-07
46159,5.6507356814783033e-08
46160,4.8913821020341295e-06
46161,0.06116988686233426
46162,3.3024099151504084e-07
46163,5.479749897632949e-08
46164,4.289051999033359e-07
46165,0.0007488007853191037
46166,0.0003196268649612453
46167,2.0904297460477696e-05
46168,3.2182777741566513e-06
46169,2.0561674656735423e-06
46170,0.004195139380601353
46171,8.76036962444183e-07
46172,0.04607632442700504
46173,0.00443790721449013
46174,5.70897792458791e-05
46175,0.00036912216594876086
46176,0.0002634388794875507
46177,1.5881928777811515e-05
46178,4.153374282855451e-05
46179,0.0011481666256291188
46180,7.063622736923083e-06
46181,5.00384112144923e-05
46182,3.3639913558076926e-05
46183,0.007261646145126505
46184,0.0008334390163084455
46185,0.0003924497000529917
46186,0.0003964544352315293
46187,1.0092586199065613e-05
46188,0.00020653485661904634
46189,0.0006094615188045933
46190,0.20426279956391052
46191,0.0038915457867765087
46192,0.0009047576523997713
46193,0.0005215224709227655
46194,0.00012100994809183074
46195,0.003047914306474647
46196,0.0008409144541309979
46197,0.0003887710649629929
46198,0.00010802468840722281
46199,0.001596388671171361
46200,7.05317470917994e-05
46201,0.005477483889343534
46202,1.7990188892579103e-09
46203,0.004189368087806474
46204,0.00010537830566253598
46205,0.00010141919525762584
46206,8.194150933307432e-06
46207,2.0498001394381503e-05
46208,2.8122819147558154e-05
46209,0.0018910496620856984
46210,0.0013515215030060076
46211,3.247794806767586e-08
46212,0.0007452693194142313
46213,2.600347374615541e-05
46214,1.7298651319584106e-06
46215,1.6930134517303708e-05
46216,4.858733486400738e-06
46217,0.0012919314352577464
46218,0.004766651404108568
46219,0.014126467697779468
46220,0.00023349175322981186
46221,3.4277477856374e-05
46222,6.43321951876575e-05
46223,0.004037552308876474
46224,0.0007068553703208304
46225,0.30707137833559595
46226,0.0003032893522749383
46227,1.0868855470786718e-05
46228,0.004186382691327555
46229,0.00028555400539137906
46230,4.370002198960708e-05
46231,4.276865487942178e-05
46232,7.172799086795074e-06
46233,0.000849256163989055
46234,0.0008033532884579868
46235,1.2335273518488464e-05
46236,3.500519028326261e-05
46237,6.345352183328957e-05
46238,0.001344507577307503
46239,0.0008735510337865272
46240,3.3424357512881423e-07
46241,0.00014417379784254208
46242,0.00012100994809183074
46243,0.03576897648684724
46244,0.00829702970682741
46245,1.1222835535984939e-05
46246,0.0008325792932232889
46247,0.0007957995274110617
46248,1.5349722626595487e-08
46249,0.002236513046765692
46250,0.0055718678210729235
46251,2.0734808224112012e-07
46252,6.552801812625431e-05
46253,0.0018375098904189885
46254,0.0004244119427517223
46255,1.5391594487762348e-05
46256,0.00011763632726448973
46257,0.10670923282833268
46258,0.0007687444001793134
46259,0.0002982416610592682
46260,4.9673355042851984e-06
46261,0.0006637664804558275
46262,0.0015691440741200807
46263,0.0008685878520488865
46264,0.0015285922320270521
46265,0.004966502328253904
46266,0.00413953332586158
46267,3.9118952544581156e-05
46268,6.6402602186203985e-09
46269,0.00202042047815391
46270,5.026382740092568e-06
46271,6.08094305736899e-05
46272,0.010837980624623836
46273,2.1404025566371964e-05
46274,0.0007804693646517099
46275,0.0007307103107533486
46276,7.778487288251856e-06
46277,3.252117121157359e-06
46278,0.0004252877600487465
46279,0.0003004766896787225
46280,9.24314734901814e-06
46281,1.2178829320324366e-06
46282,0.0009180188268357828
46283,2.3784756190063676e-07
46284,1.0852039277701947e-06
46285,6.96954583304139e-07
46286,6.575012711601033e-05
46287,0.007952449401976851
46288,1.534905209799561e-05
46289,4.2976225170205896e-05
46290,0.0001275442958648934
46291,0.0003597322785300699
46292,8.698910859894321e-05
46293,1.5349722626595487e-08
46294,0.00025266076610107346
46295,0.11177427978117474
46296,0.002151600573011919
46297,4.801929418440745e-06
46298,0.00042646112192775624
46299,7.063622736923083e-06
46300,0.00010950275449798661
46301,0.9467157611214482
46302,7.180778515483444e-08
46303,0.005107641107323884
46304,0.0006002794327932296
46305,0.0002542877452258461
46306,3.141590833562953e-06
46307,0.0016925305324213716
46308,0.056968573446260454
46309,9.119976290364569e-05
46310,5.437182679704325e-15
46311,0.0015172512646315825
46312,4.864718790960805e-06
46313,5.8537935780857546e-05
46314,0.0001663008968599019
46315,4.156623733495104e-06
46316,0.06761469483674803
46317,4.149176006358767e-07
46318,1.2547726127716942e-05
46319,3.95962436982587e-05
46320,0.00017171151617505353
46321,0.00017255495410705955
46322,0.001181423776285373
46323,0.00035918319293412035
46324,0.044514558885728805
46325,3.6307571448947234e-07
46326,0.00046862914905883806
46327,0.0002839111839389294
46328,4.809659802579945e-09
46329,1.0615805713082468e-08
46330,0.0018712343429221484
46331,0.0001398010062356482
46332,0.020451959214652184
46333,0.0003924497000529917
46334,1.0220579223845068e-06
46335,7.20883037923417e-05
46336,0.00195864029991696
46337,1.0402439908456086e-06
46338,1.0089196061466605e-05
46339,2.384627758045517e-07
46340,4.548014306363999e-05
46341,0.00038638984797958526
46342,0.0003472699468998929
46343,0.00016095922804115377
46344,4.809659802579945e-09
46345,0.0017086565821144606
46346,0.00017911492449235227
46347,6.495533813515578e-05
46348,4.809659802579945e-09
46349,0.011361875576320568
46350,7.560102847687397e-06
46351,0.0005625013523939246
46352,0.0006309618790188296
46353,6.572700344676229e-07
46354,2.431440828635451e-06
46355,0.0012686013877860633
46356,5.971868237799005e-08
46357,0.0002728481999368326
46358,0.001756938487849275
46359,0.00011073129180640565
46360,3.2182777741566513e-06
46361,0.003682155681323723
46362,4.195332788390715e-05
46363,0.00010935600089062106
46364,8.84682644634715e-06
46365,2.9897665891532287e-06
46366,0.0005479214317348301
46367,2.4449254860627366e-05
46368,0.00017608300664589654
46369,0.30061308065616915
46370,0.00017152385721678934
46371,0.0005479214317348301
46372,0.0004581858288175562
46373,0.002485017408101872
46374,0.0001406253139113934
46375,8.730229949470124e-06
46376,0.0003887710649629929
46377,0.00013886929517598363
46378,3.221252984416266e-05
46379,0.03673122446024824
46380,0.0006588932390267905
46381,0.0004896249864905746
46382,0.02432371748345082
46383,2.4139981948779393e-05
46384,0.0005452262046003043
46385,0.013291429096730123
46386,0.037326789741150425
46387,7.431221758316256e-06
46388,9.862122208770532e-06
46389,0.00041069402460669556
46390,8.903772926628982e-05
46391,4.082244346504035e-06
46392,5.5824353659910215e-05
46393,1.659862052857559e-06
46394,1.810036462801363e-05
46395,1.49179468311176e-05
46396,7.156551048192313e-06
46397,2.4092483674982203e-07
46398,7.353457545393842e-06
46399,2.287526564823366e-05
46400,2.353506270769173e-06
46401,0.0029099881190728766
46402,1.508850735747435e-06
46403,2.4586456387822223e-05
46404,0.00039663498534610444
46405,0.00045122703733441405
46406,0.00017381455593199152
46407,2.5512269308338134e-07
46408,0.0007453427690011193
46409,0.029282725191477652
46410,1.3310613941069322e-07
46411,3.266360455951515e-05
46412,0.00017798178620321753
46413,0.049524212356263246
46414,1.2967473896229222e-05
46415,1.4360403308242266e-05
46416,0.0005479214317348301
46417,4.809659802579945e-09
46418,0.0017669124651761383
46419,0.08029779436286429
46420,0.0008057170668966389
46421,1.3972393260730374e-06
46422,4.846793119378875e-05
46423,0.0010131397565791053
46424,3.604586664845274e-07
46425,5.350569433242794e-05
46426,0.17821241598092946
46427,0.0014491216792837753
46428,0.014155055223999393
46429,9.045916873095373e-08
46430,0.000668877379752633
46431,8.235769568117578e-05
46432,3.1260956813927895e-05
46433,2.1694994016730376e-05
46434,0.0002722945736667263
46435,0.036112177667266765
46436,0.0007737922737011654
46437,0.16952357951567804
