session_id,target
47575,1.5587742088490589e-06
47576,1.775489745706915e-07
47577,7.259494580763205e-07
47578,0.0007852139294303622
47579,6.522079425222847e-05
47580,1.9901398524096398e-05
47581,9.940873841660473e-05
47582,3.304377308482398e-09
47583,7.63809671963192e-10
47584,0.00012336952690483578
47585,0.14919038580710745
47586,0.002671227903450743
47587,2.710080127563983e-07
47588,0.0008537129292920259
47589,0.00011586820572209437
47590,1.2171058575304393e-13
47591,2.8128648339282766e-08
47592,0.0037368711543156164
47593,1.6959164358657413e-05
47594,2.104490418086428e-08
47595,6.412308214530707e-05
47596,1.6762310485733267e-06
47597,2.9677106830334392e-09
47598,1.1948874095042677e-07
47599,4.774651947970088e-10
47600,5.714750277833107e-06
47601,0.00011718941838745231
47602,2.529894497018174e-07
47603,1.762237773865031e-15
47604,0.0003758318574016039
47605,0.006913806382935438
47606,0.0001694482038780537
47607,3.832902572638481e-08
47608,1.1879694644421313e-10
47609,0.0010930647566818846
47610,3.4940379611203356e-08
47611,0.01098619664856733
47612,9.13069390612056e-06
47613,3.3755845405198264e-07
47614,0.00011568127283016774
47615,0.0008430945349532168
47616,1.873181145900083e-06
47617,1.785560505915812e-05
47618,0.00025942852409304454
47619,0.00018683828783734065
47620,2.2144439781368776e-05
47621,6.44916239256417e-05
47622,1.4313139889337383e-07
47623,0.0004356629477463181
47624,1.0179494382259367e-06
47625,3.662877305200329e-05
47626,0.0005228671809584596
47627,9.627041400626801e-07
47628,1.0481477378115522e-06
47629,9.660645427958025e-06
47630,0.001108967434898927
47631,0.08690959167042518
47632,0.00036790292319851566
47633,0.0023390933250013717
47634,2.8286376143329737e-08
47635,1.3773731934765822e-06
47636,1.7884710180015646e-05
47637,2.3499554984520243e-07
47638,3.6706305920089333e-06
47639,8.543932955537798e-07
47640,5.355883457922349e-05
47641,0.0012836938378510457
47642,0.0001518104240985029
47643,0.00043248344099357846
47644,2.088216318632738e-06
47645,1.3445766412671073e-07
47646,2.030558337851011e-07
47647,7.388199932098514e-05
47648,8.439368334742477e-06
47649,1.6531557802141366e-08
47650,0.0001559808920147114
47651,0.050618911756321126
47652,0.007894190292603444
47653,0.020905571523934772
47654,3.6293447328735856e-08
47655,8.314259798794747e-08
47656,2.9342164798633353e-06
47657,2.251491637119465e-08
47658,0.0009260745833678638
47659,6.534161788924127e-07
47660,6.706673740086819e-08
47661,6.7444574753485265e-06
47662,2.849673805282219e-07
47663,1.3611102992377497e-07
47664,0.0003118371321857479
47665,2.7262606960993464e-12
47666,8.619843619649881e-08
47667,5.1952679184289366e-06
47668,0.00013741469249898443
47669,1.7171163768489333e-08
47670,2.3167217462760727e-06
47671,0.001850953108765622
47672,1.3368237738179691e-08
47673,2.7763230855204515e-06
47674,5.097621742347882e-11
47675,1.9222787664709915e-06
47676,2.9121215139777005e-07
47677,2.020480103516439e-05
47678,4.3313905906275207e-07
47679,2.7907205644660703e-05
47680,0.00017519507311028376
47681,0.0006871691059797381
47682,1.0702761632906483e-06
47683,0.00024070820133912082
47684,1.1433835622697673e-06
47685,0.03168560414650875
47686,3.389328278747917e-07
47687,5.050633911550786e-08
47688,3.0775596289145927e-09
47689,1.4558233107127881e-05
47690,0.00034837725710582516
47691,1.747627486609241e-06
47692,1.0167140162765757e-09
47693,7.981307471350854e-06
47694,8.259162302844199e-07
47695,0.0008953477456234037
47696,9.357514583638843e-06
47697,0.004072097322238516
47698,0.0009842944795862964
47699,4.323358877066138e-10
47700,6.289142522654654e-07
47701,4.0621440978760085e-09
47702,1.5367646110292956e-08
47703,5.028037856987507e-07
47704,1.5256289664061765e-06
47705,1.191373094230972e-05
47706,0.08678389511567319
47707,5.344421211412976e-06
47708,0.00518123589724573
47709,0.000940909791691276
47710,0.0005508003192177404
47711,0.08287458519678512
47712,3.18627084786686e-12
47713,1.3190981244700618e-07
47714,1.0986455420207218e-06
47715,2.9660261232430663e-09
47716,1.559160820148676e-05
47717,9.507439209083384e-08
47718,3.1984979244681543e-06
47719,2.552251568821694e-11
47720,1.7356326494247658e-05
47721,0.3828908310702864
47722,1.8170219614053121e-06
47723,7.444992491084139e-06
47724,0.015735573912043346
47725,6.30680587954694e-05
47726,0.0010664454715237624
47727,1.2570978325707457e-05
47728,0.0001711768664599468
47729,1.0115473792664622e-10
47730,2.698265316606104e-05
47731,2.973273827282573e-06
47732,8.089916875896848e-08
47733,0.0014313343544080227
47734,2.2170895223451735e-08
47735,3.4355227655598107e-07
47736,2.7513317362755713e-06
47737,0.0035555052617440653
47738,0.06322801248776773
47739,0.03917307465217478
47740,1.7957913640817595e-12
47741,4.836390256245991e-06
47742,1.8880421914204733e-06
47743,1.9303803302534847e-05
47744,5.868805891389821e-06
47745,1.8056519901009704e-07
47746,0.0017015066551165875
47747,1.5072282732346246e-06
47748,0.0004141197214666439
47749,1.5071388469168983e-08
47750,0.00012758959190196624
47751,0.0002386020777802588
47752,5.040402518435689e-06
47753,4.007157235994798e-05
47754,1.4339017161104192e-08
47755,1.4615799758197985e-06
47756,0.0008031830489730744
47757,7.914866743016438e-14
47758,1.6522085836820256e-07
47759,0.12022910437639718
47760,6.696670761702984e-12
47761,0.011734705168077888
47762,3.450071112055944e-05
47763,8.973595870881276e-06
47764,0.00021807113324893198
47765,0.043763006859552624
47766,0.0007948848749313816
47767,0.0011109585138357788
47768,0.046412184226816755
47769,6.1659185309794625e-09
47770,0.001538205977686885
47771,0.001220953318470597
47772,2.850650563532457e-07
47773,1.719533549969361e-05
47774,3.6963985394743475e-06
47775,1.504583471546088e-07
47776,0.019936594090129003
47777,0.0010382710519275466
47778,0.00785243000796601
47779,8.821221265280967e-07
47780,1.406708976061358e-07
47781,1.330367382023182e-06
47782,1.0889304337820319e-08
47783,0.0005002977744353681
47784,6.418575517683561e-09
47785,3.0394803319463125e-05
47786,0.19459757715921236
47787,2.23735440168509e-07
47788,1.131312623280401e-08
47789,0.00010240449862783098
47790,1.4975056150933672e-06
47791,2.760361474475918e-05
47792,0.24779630629568317
47793,6.958614811337455e-05
47794,3.864205281135776e-06
47795,5.93194412366691e-06
47796,0.1546915345157591
47797,4.558612993719738e-06
47798,6.754045674221073e-07
47799,0.0003318907169888892
47800,1.06974402020064e-08
47801,0.008797691735042258
47802,2.2124398976061207e-06
47803,5.632023423780079e-05
47804,4.54091241872046e-06
47805,0.46768973016941134
47806,4.814318922336727e-05
47807,3.836865175422911e-05
47808,8.781445061495481e-06
47809,3.6833661591951014e-05
47810,0.00018527165268024008
47811,0.00010436653896400263
47812,1.0919985291331215e-10
47813,9.353317362429143e-13
47814,4.4889276374863076e-05
47815,0.00015882642794151416
47816,8.563252239878924e-06
47817,0.00012495942565507952
47818,0.0038265036851537707
47819,2.9982245660431715e-07
47820,5.693063295510234e-06
47821,6.523398671064347e-08
47822,0.0007020461456938516
47823,3.543021513544271e-10
47824,0.0005167255132006866
47825,1.6067604618930077e-05
47826,5.8943200235681575e-06
47827,5.667744844294106e-06
47828,3.532425577224977e-05
47829,7.607310097670369e-08
47830,3.181592552910088e-06
47831,0.001949801304548288
47832,0.000767055385559423
47833,0.03903833874322726
47834,4.452810101861414e-06
47835,3.544597637048157e-06
47836,0.00015243665789121526
47837,0.0008379479603568871
47838,0.0001150615004603844
47839,3.0368623338654776e-07
47840,0.003463293582728344
47841,1.9238375999872132e-08
47842,1.52853784549107e-09
47843,5.805320943741071e-07
47844,4.637733909458292e-09
47845,7.812964481818683e-05
47846,1.081743921787534e-05
47847,2.552957274689098e-08
47848,2.126726288046871e-08
47849,0.0005951718801785359
47850,2.9424499352636225e-05
47851,1.916186423994202e-07
47852,0.000589705467969044
47853,0.009423689203265598
47854,8.697543326486718e-13
47855,6.493975871420746e-05
47856,0.009981440246321957
47857,1.2146058157381413e-07
47858,1.1164454032778891e-05
47859,5.552401361365159e-08
47860,7.185242850637046e-05
47861,7.904100434123923e-06
47862,2.645805277251097e-07
47863,7.039123900118414e-10
47864,0.04742508763886674
47865,0.00956227944306002
47866,6.708164197235888e-09
47867,5.672338459520097e-05
47868,0.06268456222412296
47869,2.0231112879168362e-06
47870,3.599078370622531e-08
47871,1.5671759975208422e-07
47872,0.00011546937073511252
47873,1.0688598592139783e-06
47874,1.4988238224524092e-06
47875,7.31604249525779e-05
47876,1.9708903188452197e-06
47877,0.00011236930988534852
47878,0.0022948818875515096
47879,1.0159230770063145e-09
47880,0.05315702493630801
47881,1.1695038866944958e-15
47882,1.847891567789624e-07
47883,3.034975788873227e-08
47884,3.034613019192411e-05
47885,4.302270052065212e-10
47886,4.425765603621603e-05
47887,0.0007839927014868596
47888,2.821324434790503e-06
47889,0.0003571308037112149
47890,1.2624635393579632e-07
47891,9.121919906559064e-08
47892,0.9999970420794461
47893,1.7536802623640308e-06
47894,1.2236791192880443e-09
47895,7.418090063947218e-05
47896,4.371406067688361e-06
47897,0.0003156538773632625
47898,4.064308206063036e-06
47899,1.0524005170910762e-05
47900,1.148238231494817e-12
47901,9.694784936715716e-07
47902,4.97279589327905e-07
47903,6.0914786270857355e-06
47904,3.0386479359566205e-05
47905,2.2106251390932178e-05
47906,7.852356488528516e-06
47907,0.002357815714325255
47908,1.1748043656718138e-06
47909,6.424898378835511e-05
47910,6.621483524849643e-07
47911,5.083797491807096e-08
47912,0.00022677260076685177
47913,1.444309443361978e-05
47914,5.4413366847419306e-05
47915,4.085364745269176e-06
47916,0.00019982762532005048
47917,0.002609508831579915
47918,0.03832186465854208
47919,1.7736477843658767e-06
47920,0.0010209634914873785
47921,0.0005924678192942631
47922,1.3808834505790985e-05
47923,1.3965716945592837e-07
47924,9.600555060505667e-06
47925,1.4658410242094143e-05
47926,1.3676930650291279e-07
47927,1.2624213730888566e-05
47928,2.9408342704854836e-06
47929,0.0012921411351527244
47930,1.0465517024288843e-09
47931,0.00019210154019892676
47932,6.780200792316268e-08
47933,2.3166907414619724e-08
47934,4.802035198317582e-07
47935,0.038628929823342296
47936,1.0839713448105324e-09
47937,2.5511322599075393e-05
47938,1.011104492148399e-07
47939,3.5439688788911158e-06
47940,1.3208040249864055e-08
47941,0.00032205648131219825
47942,1.064862092479965e-06
47943,3.797265420759781e-05
47944,1.0409145302945706e-07
47945,6.1881061630062485e-09
47946,9.33798160641832e-12
47947,7.298574409338134e-06
47948,6.939772869496327e-07
47949,5.17207137929347e-05
47950,0.12626037376259386
47951,1.896357868846011e-07
47952,1.947307483770199e-07
47953,7.990721912700169e-05
47954,0.00029720718247169543
47955,9.917173845291542e-06
47956,1.2549264842857085e-09
47957,3.9317368175233057e-08
47958,5.096827518191684e-06
47959,1.0542585415837034e-07
47960,1.854719341840381e-05
47961,2.749438655152499e-10
47962,1.0141303103908715e-08
47963,0.0037927423477671397
47964,2.1144081374891745e-06
47965,0.00018467132512649172
47966,9.134247962822546e-07
47967,0.0003618285440416915
47968,3.4829237977485043e-06
47969,1.3244247765749827e-05
47970,0.0002014984836626795
47971,1.6727674065602324e-07
47972,2.1819130757963687e-07
47973,9.190424432875427e-06
47974,4.657194649493227e-07
47975,0.0005470249707357363
47976,0.011893461718459468
47977,6.160977001658404e-09
47978,1.8815042438655166e-10
47979,5.74662998934216e-08
47980,1.9995379808809797e-06
47981,0.03456218643603239
47982,3.571948881600766e-06
47983,5.57842999225452e-13
47984,9.10169100711551e-10
47985,0.190722931093018
47986,7.685097664798363e-07
47987,0.004608905055759438
47988,7.054015561719828e-06
47989,1.679938046898691e-05
47990,0.0038090850634468197
47991,8.273070522048518e-06
47992,0.003132529769739351
47993,0.0009073405989359941
47994,7.502926207470166e-05
47995,0.018470587353706523
47996,4.010421825643756e-07
47997,1.2931413281165145e-07
47998,0.014787944130539831
47999,5.084220395951979e-06
48000,4.691663993587362e-09
48001,1.627572494462472e-08
48002,1.3653433425347328e-05
48003,3.121989768680917e-05
48004,0.00019488255961841558
48005,0.0020750674848652078
48006,0.0012840686770076487
48007,0.13148254204748977
48008,0.00039619266338515667
48009,7.052316472952858e-12
48010,0.00016725280737605377
48011,1.138864291974954e-10
48012,3.080813112179022e-08
48013,7.1808606420077645e-12
48014,1.296017930480776e-06
48015,4.93791559830297e-06
48016,4.999216391535072e-06
48017,1.4424683986486504e-07
48018,0.0005424498574333821
48019,0.032964588886854655
48020,2.435896606226075e-05
48021,3.646354882729528e-05
48022,0.0020502113091054575
48023,1.5908843281013513e-08
48024,0.005957456885011305
48025,0.0006151507766354883
48026,1.661563058982573e-06
48027,5.96014829860512e-05
48028,0.00033217137052158133
48029,3.2339372154966366e-05
48030,7.21326216130782e-13
48031,4.1224476012622525e-05
48032,8.561995505067234e-06
48033,4.913897560563627e-08
48034,2.2011889482199735e-06
48035,0.0010000766372592212
48036,1.1464927243076786e-08
48037,2.281672035228385e-06
48038,3.2252769026886483e-07
48039,1.1766717851498612e-07
48040,1.122480880033118e-05
48041,1.0335558578705034e-05
48042,2.9712261109994154e-05
48043,3.141121921840591e-08
48044,3.15301844679434e-05
48045,3.8183308427405277e-11
48046,1.2412453605576428e-09
48047,0.0007603935252987693
48048,1.8982738293502027e-05
48049,2.9602831721681953e-05
48050,8.274126986701388e-05
48051,0.00041286828010771414
48052,2.3706325917328495e-06
48053,0.027826539770767985
48054,8.442021303671083e-08
48055,0.00015974994405443724
48056,1.4630103335526202e-08
48057,7.338752628306365e-07
48058,9.265992904210018e-05
48059,0.004912081632193669
48060,0.0002561894567817974
48061,1.5066014318309408e-08
48062,2.5904183029781802e-06
48063,0.045489384172914794
48064,0.0008397192629851998
48065,2.3010815267301994e-09
48066,0.0006301595770299636
48067,0.0008123823840132985
48068,7.127150895020067e-07
48069,0.0005044215374812844
48070,0.25984956435459394
48071,5.599578364231323e-08
48072,1.7347462373559672e-05
48073,1.026627196180812e-05
48074,7.846729126724259e-06
48075,0.02060744399995863
48076,1.6580427454518317e-06
48077,0.003108118561611478
48078,1.0382446159790936e-07
48079,0.0338262723184732
48080,3.9424811361182445e-07
48081,3.1568618551404293e-07
48082,3.8262651650801885e-06
48083,6.057317708191214e-09
48084,1.022098055394667e-05
48085,0.973190420970335
48086,1.6857854311365435e-07
48087,8.137854851192744e-07
48088,5.800436131377665e-08
48089,2.7937568957602733e-06
48090,4.944409544650953e-10
48091,1.3539798509103474e-07
48092,6.727523470939239e-07
48093,3.28292298943343e-07
48094,1.777773093532827e-05
48095,6.658825899482165e-08
48096,1.301213912408686e-05
48097,0.0033015739535358322
48098,1.6485864473027968e-09
48099,4.851903765382451e-10
48100,1.0003522366282593e-05
48101,3.216632899828154e-08
48102,2.3278147865599744e-07
48103,2.674000106776727e-08
48104,0.00010391838500526694
48105,1.853696819576489e-07
48106,8.472737534659763e-07
48107,6.475969940581769e-06
48108,4.0732221335039085e-05
48109,0.0003242223493567373
48110,0.07090920690454583
48111,2.9687508967517957e-09
48112,8.292165037232776e-11
48113,5.115525354638861e-08
48114,1.2967554416812323e-05
48115,0.0001110721936009284
48116,1.0378063709143895e-06
48117,4.896953051358566e-05
48118,5.503809999223322e-05
48119,0.000256332780106217
48120,0.005058670845909299
48121,4.895863708255748e-08
48122,8.452767453416299e-07
48123,1.6259211222966535e-08
48124,6.689087261146946e-08
48125,0.0068078916093276915
48126,0.020530818151828847
48127,2.9619443095520877e-06
48128,2.787047197744768e-08
48129,7.286769420381891e-07
48130,2.6080321231864128e-05
48131,1.1234984943291248e-05
48132,1.3170112823010001e-05
48133,1.8264162530057306e-06
48134,4.2878759980367685e-06
48135,1.0608814105896702e-06
48136,5.417626817300379e-08
48137,0.0007943156515608219
48138,0.0007901646888694652
48139,0.009314519199126724
48140,0.00026867724847456605
48141,0.0003222405993898674
48142,0.006500197505884347
48143,5.611466320506815e-06
48144,0.00499867320205027
48145,2.1232868675801444e-12
48146,0.008792882418918433
48147,1.2357450358959227e-06
48148,0.0001550346035658557
48149,0.00010105902646170371
48150,3.8133592427188095e-08
48151,0.00012625918192072107
48152,7.609589120566221e-09
48153,0.00030069010203257813
48154,5.535635975328808e-07
48155,9.474124332948921e-06
48156,7.405678496818845e-08
48157,2.9855598126831435e-08
48158,2.8304225404939075e-07
48159,0.00039354497494503325
48160,1.873223863905765e-07
48161,4.841720412328813e-07
48162,1.07880719780779e-06
48163,0.0003154846888385165
48164,1.432253854010679e-05
48165,0.1879140528584442
48166,1.6168907620424508e-07
48167,3.6914892923470767e-06
48168,3.773699652441759e-08
48169,1.5587742088490589e-06
48170,0.08809611414730838
48171,0.17963717575412447
48172,1.9967779271904822e-06
48173,1.8434882711678946e-06
48174,0.00011264211732793396
48175,6.307658207197391e-08
48176,1.530977695269944e-07
48177,9.89348477094293e-05
48178,1.676373501059765e-07
48179,0.003579306160007928
48180,1.5573708962728635e-08
48181,2.593309837381867e-07
48182,5.3383835298850416e-08
48183,1.1965812023900795e-10
48184,7.446357981629566e-07
48185,9.08404322695509e-06
48186,0.005757670942431786
48187,0.004843286671022513
48188,0.052196040508865504
48189,1.1763678605900745e-07
48190,0.094144379776466
48191,1.7030664121301e-05
48192,5.0084964031202606e-08
48193,3.5075468967370393e-10
48194,2.254336089647248e-05
48195,3.7295289579164806e-08
48196,5.6667395933936785e-05
48197,0.0006160423457615315
48198,5.172199627154648e-05
48199,0.00023035404621425359
48200,0.0021597445829611038
48201,2.8128648339282766e-08
48202,1.7473889215765244e-08
48203,7.287113967228655e-08
48204,4.2163667032157355e-09
48205,0.0001414874206770643
48206,0.0011497021311736254
48207,4.7281322361408126e-05
48208,0.0017662358081466849
48209,4.4090341280086514e-05
48210,7.453487069300722e-11
48211,1.531477534910234e-07
48212,0.00021070651148260693
48213,0.00024439587413054053
48214,1.0718441100408822e-16
48215,0.00013433772427860505
48216,2.792330513356012e-07
48217,2.6458466716676925e-06
48218,3.0822357796395704e-08
48219,5.8017442927910255e-06
48220,6.809552191098345e-07
48221,2.1705018356280418e-08
48222,2.4807534988743356e-07
48223,6.322649878988501e-05
48224,3.073469723518818e-05
48225,2.998606331815301e-05
48226,1.4434683156528982e-09
48227,1.4115771373501115e-09
48228,0.058097188015096835
48229,5.696816366397052e-07
48230,1.4405268479176728e-05
48231,0.0002437138793171944
48232,1.030194512426548e-06
48233,1.4469801081803002e-05
48234,2.4695120825415394e-07
48235,8.04306865040432e-08
48236,0.010757299745188695
48237,0.00041429157539578864
48238,0.00032820324448246943
48239,2.2825167580258527e-05
48240,1.0122273764083559e-07
48241,2.968147643922838e-08
48242,4.837010932535054e-10
48243,2.3334614137345597e-07
48244,3.73374053474744e-10
48245,3.157466961959982e-07
48246,1.483590661538181e-07
48247,0.00017708489245229033
48248,0.00016494158294442788
48249,2.043542262500411e-07
48250,9.248619326428909e-05
48251,8.196755816557309e-09
48252,1.0814105187124345e-06
48253,0.03246728105924453
48254,3.1751687647946866e-07
48255,3.106403687453293e-05
48256,4.057608017175359e-05
48257,1.0337248961778827e-06
48258,9.460345486358847e-06
48259,0.00019413352392142827
48260,0.0041387052716516624
48261,2.0168947943535765e-05
48262,0.001384527227295076
48263,2.0716239628469674e-06
48264,1.3913666493759936e-07
48265,4.273120215626736e-08
48266,0.29527036072884394
48267,2.142225848567026e-06
48268,3.591757956815071e-05
48269,0.0001527872365664467
48270,1.475376355293947e-05
48271,0.00041285116770132624
48272,3.223199798749082e-09
48273,0.014222712622652298
48274,1.0160479774841634e-07
48275,0.00024887729934897426
48276,0.00045293842472883213
48277,4.31891857778498e-08
48278,1.0281135095545572e-08
48279,7.658756863067872e-06
48280,0.07546259108192067
48281,0.0001404787093823005
48282,5.975834241707015e-07
48283,0.00026362645377484825
48284,0.002719772993901573
48285,0.00015785115739696778
48286,0.15142972240665095
48287,0.00019086147443924325
48288,3.6812052798641267e-06
48289,2.9699817125604365e-06
48290,1.0556336640979983e-07
48291,1.4014558602859894e-10
48292,4.084730370641719e-05
48293,4.30887475055915e-05
48294,6.817463596295118e-05
48295,0.00045025281291520536
48296,1.097725360044479e-09
48297,1.0069781834496044e-05
48298,3.2558456286238704e-06
48299,1.6376764803193815e-07
48300,2.6903878311200984e-09
48301,9.333317907154006e-07
48302,0.04835733552546538
48303,0.12687853410787187
48304,7.531759252856705e-08
48305,0.165519553763211
48306,1.3425616303013944e-08
48307,0.00019451503535615486
48308,2.8656061805026917e-09
48309,5.065669126153303e-11
48310,1.8720175636808322e-07
48311,5.829636183655249e-10
48312,1.1883379134069435e-19
48313,0.00037166955778667555
48314,0.0008713709952600416
48315,8.111121190028643e-08
48316,1.0498148451169658e-05
48317,2.949509528740558e-05
48318,9.543161705920929e-05
48319,0.00023783428104816597
48320,8.275791336007937e-07
48321,1.6404523052976566e-07
48322,0.001674308741563641
48323,5.809368662057918e-07
48324,7.251956712424114e-09
48325,1.488489263967353e-07
48326,3.1575405824920955e-06
48327,7.015168156504848e-08
48328,1.1658926061702119e-05
48329,5.761858599658783e-07
48330,0.23424255989728832
48331,3.657606984530195e-08
48332,0.0002383489548343757
48333,2.423073119405359e-07
48334,0.001712337085567863
48335,5.3290581805778624e-08
48336,1.6293138938981977e-10
48337,0.371785363603067
48338,2.9652541663615527e-07
48339,0.000604760555973135
48340,1.614596148700627e-08
48341,1.0277268653406452e-05
48342,2.3686888322176973e-05
48343,1.875680760850361e-08
48344,0.03205684526931303
48345,2.310787792322584e-13
48346,0.5228977296551882
48347,6.753440387487284e-08
48348,1.1087021268356135e-07
48349,2.5161737856940053e-08
48350,3.982269078312314e-09
48351,0.0009810621144347882
48352,0.13639930130912628
48353,1.4560475659567034e-07
48354,3.227626868896585e-05
48355,2.034544019268214e-07
48356,4.268068924316151e-07
48357,0.0002861102143738478
48358,6.905919849501437e-07
48359,0.0009512195417627978
48360,7.952279758395224e-07
48361,9.632405288225253e-05
48362,0.002304711415643571
48363,0.0594531720007713
48364,2.5580804259574506e-06
48365,9.324432198544783e-06
48366,3.913784103432228e-07
48367,5.296537910694373e-05
48368,0.19182408120055444
48369,2.291113704777088e-06
48370,3.407242219514816e-05
48371,4.533795116608558e-06
48372,7.59037630090977e-08
48373,3.295233012695028e-05
48374,4.461531168852553e-08
48375,4.70455656838308e-08
48376,0.00021171301422690466
48377,3.461785641181788e-06
48378,1.3368872985703708e-09
48379,0.00016862807653420788
48380,7.277710094240457e-05
48381,5.009943772057445e-07
48382,5.697811145060068e-10
48383,0.09891607347658073
48384,0.027677428361058347
48385,1.585157344161129e-06
48386,8.069587335813045e-06
48387,2.582464313733819e-06
48388,2.7700609305733213e-06
48389,1.501026701052526e-06
48390,3.996272565749591e-06
48391,1.5572311745798208e-07
48392,0.0001437859979557235
48393,0.00017107911945736472
48394,0.0051719506373625376
48395,7.1402857601757e-07
48396,0.009425640281322251
48397,2.9399111715617073e-06
48398,1.4640001756176452e-09
48399,5.6102732405349706e-06
48400,2.768865713680311e-06
48401,0.00014103963210030648
48402,1.112634542197109e-08
48403,4.756011892542959e-06
48404,2.84671895191156e-07
48405,5.588179980463001e-09
48406,0.00023137794373472885
48407,1.971630501180161e-06
48408,0.0012228652736292096
48409,7.49900276644123e-06
48410,9.064157608823207e-08
48411,0.0003862659566668543
48412,4.504036470518704e-06
48413,3.868548592289526e-06
48414,2.3102885045639068e-05
48415,1.3769403199475871e-06
48416,1.0572040004131631e-08
48417,9.056571930604147e-05
48418,3.8326402309731073e-07
48419,1.3830728691814708e-06
48420,0.0008006625214515317
48421,0.005352493588997022
48422,0.00024498099950910824
48423,0.00036714995196008573
48424,7.506616316847294e-06
48425,0.03660843726947286
48426,7.308211493558227e-08
48427,3.936167755297156e-06
48428,2.030558337851011e-07
48429,0.005054291623316457
48430,0.001187154178602932
48431,7.250389569095221e-06
48432,0.005290407124892263
48433,0.00033217137052158133
48434,1.747196235267533e-07
48435,1.8468038063785955e-07
48436,0.0007437080604986544
48437,0.00019148781333209525
48438,1.2098138395940622e-07
48439,0.0002479454747388353
48440,5.574761658924249e-06
48441,2.537733767752975e-07
48442,0.007027327748255537
48443,1.2707930280592586e-08
48444,0.03412536332730499
48445,8.12478220567508e-09
48446,8.158500850420564e-07
48447,1.2056072450432963e-05
48448,2.368293885570002e-06
48449,0.06023186873570614
48450,1.9762565264551537e-06
48451,0.0004604610394266424
48452,4.338739106908374e-06
48453,5.820186460180402e-06
48454,0.00014520947762595467
48455,0.0007653150469694107
48456,0.0004867276584201785
48457,2.7899251594775664e-09
48458,1.420138377491036e-07
48459,3.4268538201418027e-10
48460,0.002876571463676757
48461,5.828839622510204e-05
48462,6.215207231982353e-05
48463,1.008550179988154e-05
48464,4.229731419123135e-09
48465,1.0087065332215935e-05
48466,9.180467248223512e-08
48467,9.147634943742626e-09
48468,2.288224849296329e-09
48469,0.00020510290624054054
48470,8.591263208961471e-08
48471,2.5421081676259786e-05
48472,1.4299060005635975e-05
48473,4.283305140983482e-05
48474,2.464259899717454e-06
48475,0.0005623270968735146
48476,2.932986077611845e-07
48477,6.464862116777152e-05
48478,2.3368678659833397e-07
48479,0.00022970801054075047
48480,6.559339031162424e-06
48481,8.11620752689216e-12
48482,4.288099696816199e-06
48483,0.00027730231689768425
48484,4.272710549769709e-06
48485,4.42224432525567e-07
48486,0.0003847211516150589
48487,0.00044146852510315094
48488,3.535287010176156e-05
48489,1.1280311310241827e-05
48490,0.2413938921113462
48491,0.27692079458172425
48492,8.469255519477614e-06
48493,1.4083657821036866e-07
48494,3.900031318291721e-06
48495,4.2515313778795444e-10
48496,4.3771214291336016e-10
48497,2.1760984768016198e-05
48498,2.9317031103897456e-06
48499,5.397651804015907e-06
48500,0.18880025775618195
48501,3.764078506145246e-05
48502,2.11261169215888e-06
48503,1.621458885303252e-06
48504,1.4519371000010157e-06
48505,0.004287950955278171
48506,9.028043120901348e-06
48507,0.0016236908283764817
48508,2.3428288809599198e-05
48509,7.843759260029835e-09
48510,6.830998089192624e-07
48511,2.6260896288073924e-06
48512,2.9673050808527137e-05
48513,6.820897250300951e-07
48514,0.03968967715081559
48515,0.00019728885074369579
48516,2.5214307111255716e-06
48517,2.0258835903935224e-08
48518,3.2821244835760593e-06
48519,0.00014972208801306984
48520,0.00018652371307468555
48521,6.861903593870374e-08
48522,1.725796899433649e-05
48523,2.0994816745912263e-08
48524,0.038393202126651815
48525,0.2702519794499241
48526,4.515659811055942e-06
48527,0.00014685165868978035
48528,0.15586930357555767
48529,5.3833910895901066e-08
48530,5.423499085841232e-07
48531,0.00016977947682810866
48532,0.5299460325306247
48533,0.0013124057489213824
48534,0.000924707047425769
48535,0.0022074255602388695
48536,1.5912500996091353e-09
48537,3.3707618291873047e-06
48538,9.85652039111919e-05
48539,5.15512215321802e-09
48540,0.0020385589621884108
48541,8.141176270737495e-06
48542,0.0002764925218714709
48543,0.14284785619412613
48544,5.476859373144974e-05
48545,2.928622864294037e-07
48546,0.0012556135976332305
48547,1.720954032868615e-05
48548,5.83383188889788e-06
48549,1.4360321250897937e-07
48550,3.866866253185121e-08
48551,3.0180024078753093e-05
48552,6.62333876366448e-05
48553,0.0009141709298377006
48554,0.0037870436086042255
48555,0.0009260546356051878
48556,4.3830484604615394e-05
48557,1.9571540079512067e-05
48558,1.4423524003018432e-09
48559,5.760865283707184e-12
48560,0.0012886590539858498
48561,2.8712815015725684e-08
48562,1.4511253385486922e-06
48563,6.46805939987598e-07
48564,1.4710936567916978e-08
48565,0.08630551095297496
48566,2.942431577842546e-06
48567,6.63121026814462e-08
48568,2.309660305383578e-10
48569,4.369235218122864e-17
48570,6.78933375136084e-07
48571,0.0015029332257021882
48572,0.0008674312598994688
48573,0.00010286264897915047
48574,0.0001279876329112082
48575,1.5074791685036443e-06
48576,2.9593544393198748e-06
48577,2.582464313733819e-06
48578,0.00017126945403349704
48579,7.395844873990958e-05
48580,1.5359952945420238e-12
48581,0.00011634482426780615
48582,2.194760613796954e-06
48583,1.2001570932307482e-08
48584,0.00012599779113043764
48585,1.0568473571410849e-07
